@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
2,1,27,154,3,107,14,0.116,25,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,25,T3,Z,13,32,0,yes
2,1,27,154,3,107,14,0.116,5638,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,5638,T3,Z,30,77,0,yes
2,1,27,154,3,107,14,0.116,56176,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,56176,T3,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,15685,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,15685,T3,Z,38,94,0,yes
2,1,27,154,3,107,14,0.116,2249,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,2249,T3,Z,19,54,0,yes
2,1,27,154,3,107,14,0.116,5598,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,5598,T3,Z,24,64,0,yes
2,1,27,154,3,107,14,0.116,59422,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,59422,T3,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,5627,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,5627,T3,Z,34,86,0,yes
2,1,27,154,3,107,14,0.116,1548,T3,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,1116,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,1116,T3,Z,27,65,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,2,T3,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,361,T3,Z,87,257,0,yes
2,1,27,154,3,107,14,0.116,251,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,251,T3,Z,87,257,0,yes
2,1,27,154,3,107,14,0.116,4,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,4,T3,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,24,T3,Z,12,32,0,yes
2,1,27,154,3,107,14,0.116,24,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,24,T3,Z,12,32,0,yes
2,1,27,154,3,107,14,0.116,4,T3,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,4,T3,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,0,T3,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,562989,T5,Z,365,906,0,yes
2,1,27,154,3,107,14,0.116,1548,T5,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,361,T5,Z,87,257,0,yes
2,1,27,154,3,107,14,0.116,24,T5,Z,12,32,0,yes
2,1,27,154,3,107,14,0.116,1328,T6,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,1326,T6,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,4,T6,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,4,T6,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T6,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,4,T6,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,4,T6,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,85605,T7,Z,96,227,0,yes
2,1,27,154,3,107,14,0.116,130626,T7,Z,99,235,0,yes
2,1,27,154,3,107,14,0.116,25,T7,Z,13,32,0,yes
2,1,27,154,3,107,14,0.116,5638,T7,Z,30,77,0,yes
2,1,27,154,3,107,14,0.116,123076,T7,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,15685,T7,Z,38,94,0,yes
2,1,27,154,3,107,14,0.116,2249,T7,Z,19,54,0,yes
2,1,27,154,3,107,14,0.116,5598,T7,Z,24,64,0,yes
2,1,27,154,3,107,14,0.116,124522,T7,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,5627,T7,Z,34,86,0,yes
2,1,27,154,3,107,14,0.116,1548,T7,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,1326,T7,Z,29,71,0,no
2,1,27,154,3,107,14,0.116,4,T7,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,2,T7,Z,2,6,0,no
2,1,27,154,3,107,14,0.116,361,T7,Z,87,257,0,yes
2,1,27,154,3,107,14,0.116,4,T7,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,24,T7,Z,12,32,0,yes
2,1,27,154,3,107,14,0.116,4,T7,Z,0,0,0,yes
2,1,27,154,3,107,14,0.116,0,T7,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T7,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T7,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,1328,T8,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,1326,T8,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,4,T8,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T8,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,31347,T9,Z,125,297,0,yes
2,1,27,154,3,107,14,0.116,41,T9,Z,28,66,0,yes
2,1,27,154,3,107,14,0.116,31005,T9,Z,7,21,0,yes
2,1,27,154,3,107,14,0.116,41605,T9,Z,96,227,0,yes
2,1,27,154,3,107,14,0.116,42626,T9,Z,99,235,0,yes
2,1,27,154,3,107,14,0.116,25,T9,Z,13,32,0,yes
2,1,27,154,3,107,14,0.116,5638,T9,Z,30,77,0,yes
2,1,27,154,3,107,14,0.116,56176,T9,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,15685,T9,Z,38,94,0,yes
2,1,27,154,3,107,14,0.116,2249,T9,Z,19,54,0,yes
2,1,27,154,3,107,14,0.116,5598,T9,Z,24,64,0,yes
2,1,27,154,3,107,14,0.116,59422,T9,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,5627,T9,Z,34,86,0,yes
2,1,27,154,3,107,14,0.116,2,T9,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,1116,T9,Z,27,65,0,yes
2,1,27,154,3,107,14,0.116,2,T9,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T9,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,251,T9,Z,87,257,0,yes
2,1,27,154,3,107,14,0.116,4,T9,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,24,T9,Z,12,32,0,yes
2,1,27,154,3,107,14,0.116,4,T9,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,31347,T10,Z,125,297,0,yes
2,1,27,154,3,107,14,0.116,41,T10,Z,28,66,0,yes
2,1,27,154,3,107,14,0.116,31005,T10,Z,7,21,0,yes
2,1,27,154,3,107,14,0.116,85605,T10,Z,96,227,0,yes
2,1,27,154,3,107,14,0.116,41605,T10,Z,96,227,0,yes
2,1,27,154,3,107,14,0.116,130626,T10,Z,99,235,0,yes
2,1,27,154,3,107,14,0.116,42626,T10,Z,99,235,0,yes
2,1,27,154,3,107,14,0.116,25,T10,Z,13,32,0,yes
2,1,27,154,3,107,14,0.116,25,T10,Z,13,32,0,yes
2,1,27,154,3,107,14,0.116,5638,T10,Z,30,77,0,yes
2,1,27,154,3,107,14,0.116,5638,T10,Z,30,77,0,yes
2,1,27,154,3,107,14,0.116,123076,T10,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,56176,T10,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,15685,T10,Z,38,94,0,yes
2,1,27,154,3,107,14,0.116,15685,T10,Z,38,94,0,yes
2,1,27,154,3,107,14,0.116,2249,T10,Z,19,54,0,yes
2,1,27,154,3,107,14,0.116,2249,T10,Z,19,54,0,yes
2,1,27,154,3,107,14,0.116,5598,T10,Z,24,64,0,yes
2,1,27,154,3,107,14,0.116,5598,T10,Z,24,64,0,yes
2,1,27,154,3,107,14,0.116,124522,T10,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,59422,T10,Z,57,147,0,yes
2,1,27,154,3,107,14,0.116,5627,T10,Z,34,86,0,yes
2,1,27,154,3,107,14,0.116,5627,T10,Z,34,86,0,yes
2,1,27,154,3,107,14,0.116,2,T10,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T10,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,1326,T10,Z,29,71,0,yes
2,1,27,154,3,107,14,0.116,616,T10,Z,12,28,0,yes
2,1,27,154,3,107,14,0.116,406,T10,Z,10,22,0,yes
2,1,27,154,3,107,14,0.116,2,T10,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T10,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,2,T10,Z,2,6,0,yes
2,1,27,154,3,107,14,0.116,0,T10,Z,0,0,0,no
2,1,27,154,3,107,14,0.116,0,T10,Z,0,0,0,no
